date,BlancoArtesian Zoneppt,BlancoContributing Zoneppt,BlancoRecharge Zoneppt,CiboloArtesian Zoneppt,CiboloContributing Zoneppt,CiboloRecharge Zoneppt,FrioArtesian Zoneppt,FrioContributing Zoneppt,FrioRecharge Zoneppt,GuadArtesian Zoneppt,GuadContributing Zoneppt,GuadRecharge Zoneppt,MedCibArtesian Zoneppt,MedCibContributing Zoneppt,MedCibRecharge Zoneppt,MedinaArtesian Zoneppt,MedinaContributing Zoneppt,MedinaRecharge Zoneppt,NuecesArtesian Zoneppt,NuecesContributing Zoneppt,NuecesRecharge Zoneppt,SabMedArtesian Zoneppt,SabMedContributing Zoneppt,SabMedRecharge Zoneppt,SabinalArtesian Zoneppt,SabinalContributing Zoneppt,SabinalRecharge Zoneppt
1921-10-01,18.42805576324463,18.807642193015564,18.695775079727174,23.410646999583523,23.710267617668904,23.21278252808944,25.900230701153095,24.160289974212645,24.513704560019754,22.661199951171874,22.109612094974178,21.24419227013221,23.950178486960276,24.136411741668102,24.0411874850591,23.682231022761417,23.336978276570637,23.587838818950036,26.295935538507276,23.469723260449797,25.248054765675167,23.15641673405965,23.482499917348225,23.313185232656974,24.401687502861023,24.095711487990158,24.46608320871989
1921-11-01,13.7741666369968,14.735605502347333,14.173824977874755,15.310764593236586,19.944225445599624,16.49013042449951,11.60284636570857,13.43081997871399,12.718590931458907,14.27299976348877,17.200484014490744,14.643807594592754,16.922071354729788,19.004392156413957,17.91616666316986,15.760076962984526,17.080079721367877,16.317967845547585,11.98738710341915,11.402873529275887,11.392054806016896,12.811541557312012,15.39208334684372,14.247407383388943,11.672124922275543,14.910384636658888,13.308499972025553
1921-12-01,36.215611139933266,30.950009284763162,36.00995011329651,31.548411762013156,31.602676096096843,31.662000034166418,17.02746156545786,15.782699966430664,16.50618199868636,33.21500015258789,23.73031681373026,31.095538726219765,28.225392954690115,29.992529513789158,29.583645900090534,24.91615368769719,23.48668839274973,25.43548374791299,6.755161193109328,9.485802357375857,7.691671217957588,24.33704161643982,22.792229175567627,24.238703621758354,23.857375025749207,19.786769206707294,20.990250031153362
1922-01-01,55.090222676595054,48.35881654931865,58.920100116729735,41.470000098733344,41.13740840428312,43.27243498097295,16.848000086270847,21.871190032958985,20.42011373693293,47.71719970703125,33.18424562203078,52.866423240074745,38.10403578622,38.37051002652037,38.89122931162516,30.076230856088493,31.742355139359184,30.697967836933753,10.614516089039464,10.73445850115991,11.458109594371221,25.22808337211609,28.01272924741109,26.902074107417352,19.819999933242798,26.204038473275993,22.616666714350384
1922-02-01,44.52816730075412,37.557293550683816,42.534625148773195,37.87911785350126,37.50394369850696,37.644717506740406,15.458615376399113,16.753420066833495,16.985954674807463,40.68600082397461,28.25691809263942,39.55007699819711,32.88514280319214,35.47972563201306,34.6604790687561,27.589692482581505,27.606840520665266,28.35567751238423,10.25125801947809,10.051312233619539,10.657109534903748,20.510291894276936,23.181458393732708,22.222333554868346,17.89706265926361,20.693384647369385,18.487541834513348
1922-03-01,99.37250094943576,87.32058715820312,96.55052490234375,95.76388235653148,82.69798558194873,89.38508672299592,64.07038409893329,69.39123989105225,68.67970449274236,101.60879974365234,75.983626260452,93.8329224219689,86.2788565499442,82.66939200607001,84.35120805104573,83.94138512244591,77.87833321612814,84.03629106090915,54.676806296071696,53.949438645434476,53.79060269708503,80.0516242980957,82.97287511825562,82.75951837610316,67.13925051689148,78.68388469402606,74.32458368937175
1922-04-01,186.31077829996744,179.8014137198072,182.93137550354004,163.93347078211167,174.42321132606185,167.69643468442172,159.90530747633713,188.01826904296874,177.65299953113902,168.406201171875,180.4947658552394,170.44365574763373,165.77199935913086,171.9620777204925,169.1043322881063,168.03661405123196,176.92970309050187,169.71941941784274,150.75154901319934,177.46526074315247,167.45204141695206,162.27616755167642,174.13231245676675,166.71233339662905,155.76518726348877,180.66315225454477,169.7278734842936
1922-05-01,118.51649941338434,112.55532080974054,116.32327442169189,100.30341159596162,102.66719742895852,104.04700055329695,82.18861565223106,98.66803024291993,91.24725012345748,108.2083984375,103.45574731249826,107.02480785663312,102.03678567068917,104.11558831906787,103.76789585749309,96.77846174973708,102.25157945052437,98.79425762545678,75.25493572604272,89.89257333024217,80.04989038754816,93.78795750935872,102.46377007166545,98.24470293963397,91.26237535476685,102.8415963099553,95.29508304595947
1922-06-01,77.52033360799153,80.07813759900014,79.27502536773682,88.43776478486903,88.28264789849939,87.76356556104577,125.5612311730018,116.61594024658203,127.64847772771662,86.04160003662109,89.65764408858222,84.83134607168344,94.33460753304618,92.71294133803424,92.83693758646648,101.09515380859375,97.46951437687528,100.40077406360257,132.326903312437,120.42953352494673,137.16083516160103,106.61820793151855,104.22552013397217,104.98933269359448,110.30262470245361,109.14926895728478,115.31162484486897
1922-07-01,14.065222369299995,16.23327525602568,14.597525048255921,18.204588160795325,17.403000012250015,17.693021774291992,28.88269204359788,30.50246994018555,30.874249848452482,16.3996000289917,22.94260855501657,15.918653964996338,22.141785553523473,20.282627404904833,20.882333238919575,26.879923013540413,25.86852898805038,27.353064567812027,35.51919358776462,33.80288933011383,35.65787691612766,27.70312507947286,29.857062458992004,29.431036984478986,25.449374794960022,29.042653890756462,29.24120807647705
1922-08-01,14.251666757795546,15.164733982961112,14.470925045013427,13.929529526654411,14.263633822051572,14.313282655633014,9.547769326430101,17.457890014648438,15.047477201981978,15.073200035095216,16.67088966437506,15.110615363487831,12.657357181821551,13.162294107324938,13.168333331743876,14.466923200167143,16.821173847585484,14.969741882816438,9.202999930227957,16.228924902060285,12.186287612131197,14.570958375930786,19.058229168256123,16.325407452053494,10.102374911308289,19.39400005340576,15.70645829041799
1922-09-01,39.046833250257706,39.268844027038014,40.537324810028075,44.42547046436983,43.09563381571165,44.50882596554963,41.755461766169624,54.83740005493164,52.8979546807029,42.636399841308595,40.318871874826236,43.52303842397836,49.70339257376535,46.891078500186694,47.99637484550476,48.872000180757965,43.89758696072344,48.72529060609879,41.709160958566976,51.9486640809553,48.91989026004321,52.18529176712036,48.51597913106283,51.21300012094003,43.71287488937378,54.26317266317514,51.86358324686686
1922-10-01,63.58944469028049,67.35222027279914,65.59525032043457,85.69070658964269,70.96995764718929,78.93684752091117,53.698538266695465,65.05054992675781,62.23781828446822,89.14859924316406,62.456928511107094,79.76765295175406,82.34550067356655,75.91313769770603,78.2818128267924,79.27515411376953,69.07681152786034,78.5261934341923,51.58500006891066,56.81315409241929,53.044780992481805,66.1645000775655,70.50862503051758,69.48981475830078,56.34287452697754,67.86669195615329,63.345875104268394
1922-11-01,42.371500439114044,39.1402109828564,41.9511001586914,43.23005855784697,39.11546476122359,41.43997822637143,28.553846065814678,36.28778985977173,34.00059075789018,40.775,38.83606762054552,41.42692301823543,40.952678952898296,39.23458824905695,40.25089613596598,39.690538553091194,39.53323911583942,39.71706476519185,25.208548515073716,33.990422916035406,26.66617803704249,36.51137558619181,39.20010415712992,38.41296358461733,30.947374939918518,39.923788217397835,36.98712476094564
1922-12-01,5.334000057644314,3.124752300594925,5.149225044250488,4.277647046481862,3.5191690216601734,4.030652160229891,1.5510769348878126,1.1202899962291122,1.2105681774291126,4.859599971771241,2.1881067642537726,4.345615396132836,2.762464276548209,2.95745097655876,2.986958325006223,1.2498461624894004,1.8603550787421241,1.4309999989946522,0.5275806381983021,0.42213043569506187,0.3187397255543109,2.0281666815280914,1.769708330432574,1.8897407452265422,1.892250008881092,1.621192306280136,1.7462499936421711
1923-01-01,29.712166680230034,22.002082509732027,28.794025087356566,21.594647014842312,18.732253544767136,21.341304405875828,12.066846113938551,14.85891001701355,12.98565901409496,26.39540023803711,17.54610674237017,26.073192302997295,16.30124991280692,16.801803925458124,17.0474790930748,9.074923111842228,14.2712102074554,10.137000037777808,13.057258052210654,17.453976291912817,13.506109603463788,9.829624970753988,12.388708333174387,10.431518519366229,11.041999995708466,13.860769198491024,12.288249850273132
1923-02-01,147.65838962131076,133.84445806380805,143.2621250152588,138.7675287583295,136.82897132551167,137.8847606493079,127.24723229041466,123.14422981262207,125.57759128917347,134.08580017089844,128.7109927520209,136.23561624380258,144.28446469988143,140.46284245509727,141.99510447184244,145.60084533691406,132.70514463341755,144.18016052246094,111.6371610087733,109.62888948342545,110.60620514334065,145.36733373006186,139.38277085622153,144.96344502766928,135.30375003814697,132.04923116243802,133.7664591471354
1923-03-01,77.22466786702473,75.40967874789456,78.7465253829956,78.16529397403492,76.6245494358976,76.91300018973972,77.08330711951622,72.50916007995606,75.11024960604581,75.8583999633789,70.79020976002106,75.85484607403095,78.40939249311175,77.54368636187385,77.92289590835571,77.47592280461238,72.45534742051277,76.869871077999,77.6609356787897,71.77822532201473,75.57330113241117,76.34108384450276,73.4121249516805,75.6947038438585,72.14637422561646,72.92340337313138,74.05595842997234
1923-04-01,104.17761103312175,106.26493541472549,103.34902477264404,88.98117648853975,101.53571856861383,95.19526091865872,87.20207683856671,99.91250991821289,90.11727229031649,97.7229995727539,106.13069758296437,98.87119205181415,82.82135663713727,92.90433337641697,89.28824996948242,81.1147689819336,99.96819609489994,83.7592261529738,73.9380969385947,83.18286170507137,74.62636942406223,83.76183382670085,95.62964614232381,86.88503717493128,84.86956357955933,101.33832696767954,89.41666666666667
1923-05-01,47.324500189887154,44.485825774866505,47.51207504272461,47.461823631735406,43.87949296118508,46.91280431332795,16.12830770932711,26.416030082702637,22.876568165692415,58.74940032958985,39.2379287638274,51.19234583928035,37.4621787752424,42.31368633345062,40.35183358192444,25.270999908447266,37.59814484914144,29.88706447232154,14.06222592630694,16.651284617397625,15.018657501429727,23.244333267211914,36.81954153378805,28.887074011343497,17.523499846458435,34.30076925571148,26.412625074386597
1923-06-01,29.965499877929688,33.00469713473539,33.01497459411621,39.244764888987824,35.732760577134684,37.313608667124875,50.92815369826097,49.027159996032715,52.73154570839622,48.94239959716797,36.94266188950726,40.5840382209191,36.77767848968506,36.855960920745254,36.46464594205221,42.134614797738884,39.72849287503008,41.861032055270286,54.41148413381269,50.439537576064765,57.992739795005484,45.453625202178955,42.90343761444092,44.32729636298286,48.81725025177002,45.27505786602314,47.96583334604899
1923-07-01,49.799666510687935,54.685651376706744,51.502174949646,60.83076477050781,66.20480271460305,61.40649969681449,55.438230954683746,54.122699699401856,54.46254530819979,58.18239974975586,58.52496439706388,56.886191881619965,64.84214319501605,65.41703938502891,64.93012499809265,66.49161500197191,59.88499262713004,65.1002901138798,52.84196804415795,53.06815802532694,52.18376729259752,63.090625286102295,59.00106271107992,61.952888912624786,65.2536256313324,57.05628813230074,59.335875034332275
1923-08-01,70.16516643100314,57.01707339505537,66.80750017166137,60.90235384772806,58.360225677490234,59.93328301802926,56.04753846388597,54.125089950561524,57.1747954975475,58.35640029907226,53.588064146211565,58.41246179433969,64.39460672651019,61.85211757585114,62.97710410753886,64.38607729398288,57.82675367161848,63.98816139467301,53.41512889246787,50.938351808329344,53.920082405821915,62.87874984741211,61.04512516657511,62.785999863236036,59.297499656677246,58.02082714667687,59.397708098093666
1923-09-01,130.29422293768988,139.8517888620359,139.92817478179933,127.19399979535271,165.47512699180925,140.4472603175951,117.27199906569261,156.3351491546631,143.9848403930664,125.77640075683594,146.67371202787893,138.7932302034818,143.4056456429618,158.1214515835631,149.68420950571695,129.22323256272537,152.99879046453947,135.1247755481351,118.42535523445376,138.93458496817487,132.44243872655582,127.91950035095215,144.21929041544595,133.93955569797092,113.47168731689453,156.502807030311,135.88004112243652
1923-10-01,121.46538925170898,117.53928424240252,119.81877460479737,120.152587890625,134.98059103522502,124.8544346353282,101.66815420297476,116.82462974548339,108.81593184037642,125.4010009765625,124.94860508603134,121.29076943030724,112.47035734994071,125.84978395349839,120.45152060190837,104.93453862116887,119.41793458358102,107.9732902280746,106.29158044630482,119.43820528173634,110.61309574074942,101.89437452952068,110.94922892252605,104.49533307110822,107.03568840026855,113.28244238633376,108.516250928243
1923-11-01,103.56627909342448,103.81354151734519,104.97567539215088,97.76158860150505,100.39680352009518,99.21443557739258,77.45323063777043,89.0724301147461,84.27095395868474,94.25159912109375,98.37144842181766,99.02076926598183,98.5698571886335,98.86392137116077,99.00979153315227,90.34684694730319,96.33527562238169,91.67148368589339,73.53793507237589,82.47590905592847,75.89749270922518,87.90958372751872,92.11320861180623,89.26274052372685,80.10874938964844,93.50736515338605,86.94599946339925
1923-12-01,162.9095001220703,136.91971553137543,159.0077995300293,147.50482177734375,131.50401424354231,141.0982602990192,73.92100055401141,82.10997985839843,79.70647725191984,154.00859680175782,106.88969415956545,144.31553708589993,131.06296403067452,129.30011704388787,131.30422814687094,107.04276862511269,104.27947804547739,109.89164487777218,59.939548615486395,65.21682597525977,60.444109616214284,94.11904112497966,99.96091667811076,99.50803686071325,79.89581251144409,91.92263515178973,86.37775039672852
1924-01-01,36.759777810838486,36.94882567869414,39.90355000495911,33.185529596665326,35.37870407104492,34.72489137234895,18.752000075120193,22.22138994216919,22.109795396978203,37.9447998046875,28.084466241856912,39.73492299593412,29.498714447021484,31.90194137423646,31.229146162668865,25.24715379568247,27.604724607605863,25.957193436161166,15.106903229990314,14.538976314981936,17.061588966683164,24.542166709899902,25.600666522979736,25.111962777596933,20.850625038146973,24.61755767235389,22.822750091552734
1924-02-01,87.87883292304144,86.94218381829218,90.63047523498535,84.5317647597369,87.30871796943772,85.80926099030867,50.27569257296049,56.142909889221194,54.31952268427069,85.3677993774414,74.22036276169095,89.12146142812875,78.18628583635602,83.13066639619716,81.32702096303304,69.4540763268104,72.35099281089893,71.01022535754788,37.61990307223412,43.459063262336336,39.13005483966984,61.02533276875814,66.74910402297974,64.13551796807184,57.217875242233276,63.77278863466703,58.766166845957436
